time,x,y,z,u
16.196,0.7697917615214593,-0.8430822662411896,24.228264496032573,1.1291929093179274
16.198,1.0464948746102694,-0.1435368448763968,23.441428572100946,1.1291929093179274
16.2,0.6431273538996567,-0.12189700001481946,23.281777843563642,1.1291929093179274
16.202,1.1166166992558597,0.7357518594626443,23.68909972602051,1.1291929093179274
16.204,0.4366458132999156,0.09044532207621298,22.77911180277,1.1291929093179274
16.206,0.5770041182131687,0.9926846324382798,23.49839933710894,1.1291929093179274
16.208000000000002,-0.3136429135912716,-0.25877766724655016,22.89555110361688,1.1291929093179274
16.21,0.3948004233404374,0.23264555394207095,23.04755918828409,1.1291929093179274
16.212,0.2431847044009978,0.15171246759560714,23.48940642442885,2.0387358219016383
16.214,0.24148264727506535,0.4783627604389579,23.191772222539434,2.0387358219016383
16.216,-0.522444922663948,1.0127128730008355,23.17848313611661,2.0387358219016383
16.218,0.6562127312746999,-0.9231649450634305,23.025222863630074,2.0387358219016383
16.22,-0.25226137095445084,-0.3595432650768684,23.313539584644552,2.0387358219016383
16.222,0.2507548832705398,0.5639382069556913,21.926421685784735,2.0387358219016383
16.224,0.4209572674619632,-0.6545439105417339,23.756974204402404,2.0387358219016383
16.226,0.9454860576747113,-0.11428218385406491,22.901331189299423,0.7684122430897751
16.228,-0.18439138135574118,1.1401947738126061,22.069117456488684,2.5441775459262272
16.23,0.7601666673947585,-0.7654091824487514,23.110899349515435,0.13760762990122322
16.232,-0.3864922393793038,0.5376140149431303,21.834989927525,2.348924315367003
16.234,0.7446292282192886,0.5949314639873993,22.02081242541116,2.348924315367003
16.236,0.36955813652097697,0.6607470332541989,23.20907400785084,2.348924315367003
16.238,0.3093685391418874,-0.2854236132703336,22.37017781711042,1.6308721416623915
16.240000000000002,-0.13935745868614408,0.2470001113087712,22.182219967050383,2.445623713434893
16.242,0.5953351949447141,0.030429845400584604,22.687775107348532,2.445623713434893
16.244,-0.43217045457293163,0.41756233514681096,21.89190600269746,1.1976409996713828
16.246,0.2750018137344452,-0.12181429884364084,22.013705898741744,1.4229890049320841
16.248,-0.06123616524455611,0.6985228442441369,22.50746279244144,1.5101340990280703
16.25,0.6182374710095216,-0.07507174803280861,21.651121774974587,1.663358823160757
16.252,-0.2691417435386544,0.15258862332387285,22.883364309309133,0.7910466956791098
16.254,-0.39279632540316717,-1.578191165305565,21.367084583451497,0.7910466956791098
16.256,0.5030732198719903,0.00983016340577994,21.758992663488183,2.8518664076126505
16.258,0.9994245767397183,-1.2709441652218305,22.121828569583297,0.039868257485394576
16.26,0.40823215058493023,-0.19449617006844572,21.47010572932636,0.039868257485394576
16.262,-0.25005920382898184,0.24266260047944752,21.834204074690977,0.039868257485394576
16.264,-0.29988477660692464,0.03680663288678737,21.120510663963532,0.039868257485394576
16.266000000000002,0.1884252099667801,0.16289376162924712,21.54550110032458,2.968532272034551
16.268,-0.10035528859037962,0.0449997414664412,21.948198477728845,2.968532272034551
16.27,1.0493445284082628,-0.22754736761751254,22.18485825468881,1.1963637497234545
16.272000000000002,1.6841576832570542,-0.2952929506402179,21.906041345025503,1.454680620843805
16.274,-0.26994968037536754,-0.09590258268540292,21.378572139248917,0.7092785988209453
16.276,0.21643977537889694,0.08545387688411027,20.822244177507944,1.0666750362263653
16.278,1.0817157324068782,0.6916912217917189,20.895850269969195,1.0666750362263653
16.28,0.6224490369195337,0.2625707315323057,21.63688845664501,1.4389929832389488
16.282,-0.0012830098961595926,1.078565486262463,21.590038692509708,1.0201473051361483
16.284,1.0955400353332756,0.2688336998460793,20.887854132018468,1.3998815670616007
16.286,0.2928511165290591,1.5196536171845387,20.784529846741997,1.9403758990274018
16.288,-0.03220567985671019,0.3353878287672221,21.68503904425076,0.03239175127542859
16.29,0.5279795323466994,0.8038103640538772,20.940298464261467,2.4269807638964305
16.292,0.5439633809883093,0.43279942032945995,20.806407181365227,2.4269807638964305
16.294,-0.3577519736291068,0.3130887974665353,21.18855263315555,2.4269807638964305
16.296,-0.023061247663251794,-0.5830906386447933,22.064369102575963,2.4269807638964305
16.298000000000002,0.8478204996071472,-0.5143205825086843,20.81853382481266,2.4269807638964305
16.3,0.12101522785538688,-0.09052730663538239,21.822486230486998,2.4269807638964305
16.302,0.3828236818017741,0.721147311323719,20.25244600481768,2.4269807638964305
16.304000000000002,0.02212221216650284,0.24434214238019053,21.012789964839424,2.4269807638964305
16.306,0.5123333916778526,0.9382839713814279,20.66086812029817,0.5898912012117339
16.308,0.5459271439366498,-0.15199360308261228,21.050958868334565,0.5898912012117339
16.31,-0.5056086838785638,-0.3521144544955936,20.622524479341937,2.8097963522540716
16.312,-0.4858123736965418,0.15166743498424723,20.170888448125552,2.8097963522540716
16.314,0.33580276223631944,0.49165896009149024,19.9389518881346,2.8097963522540716
16.316,0.8257246077845068,0.5746560779048392,19.767104105511123,2.8097963522540716
16.318,0.5113605284616322,0.8588425377900315,20.72131114804664,2.8097963522540716
16.32,-0.16321071454450387,0.40553916310601035,20.591945407095977,0.12028081146967118
16.322,1.783058543909079,0.11223789234971498,20.355830527111806,2.407837613905466
16.324,0.30216508733585734,-0.23105578973464602,20.29351004849117,0.6462679490503824
16.326,0.647786814612371,0.5854123336400975,21.93555902719242,0.6462679490503824
16.328,0.6651988505863464,0.12772475156249136,19.82154433142967,0.6462679490503824
16.330000000000002,0.7950229390274193,-0.8558440678560972,18.51664533212309,1.8655974849230383
16.332,0.7342550559788964,-0.6837708269770388,20.155995412812366,0.032286288956170583
16.334,-0.3034159615250259,0.15330716160485736,19.652673994350792,2.383328103229931
16.336000000000002,1.2164666551748318,0.06987048780871247,20.53544935290878,1.204203439283521
16.338,0.9720571270906309,0.10352351885409183,19.740223518322974,1.204203439283521
16.34,0.40179855331961817,-0.17514631420344218,21.18481802444265,1.204203439283521
16.342,0.25771391699981416,-0.23392969261622887,20.070819114580946,2.879045771500714
16.344,-0.010483318529886376,0.6206172919554507,20.199263249957625,2.879045771500714
16.346,-0.2318327109813315,0.9430355546541963,19.30746975594261,2.879045771500714
16.348,0.3436788986943664,0.5994580691082425,20.711865223785217,1.4791928634301685
16.35,0.8608743113496928,0.3033459542225208,19.94579203165811,1.4791928634301685
16.352,0.10789503569980369,0.38364484401664123,19.11911790532047,1.4791928634301685
16.354,1.6511299411891818,0.42464597124130704,19.800927788512055,2.0242154672757486
16.356,0.26410482104543254,0.5274724377377575,18.68000951937648,1.0084937600896526
16.358,0.1422824226035302,0.6542475922698794,19.844917531360526,1.5692777136287344
16.36,0.4599716579273455,1.794549332272582,19.60271853090023,1.5692777136287344
16.362000000000002,0.8494773739294276,0.6155082220871457,19.057079307837853,1.5692777136287344
16.364,0.2939918864931853,0.6100044106251706,20.101990640846402,1.5692777136287344
16.366,0.023647641164812105,0.444309603107087,20.16662924066728,1.5692777136287344
16.368000000000002,1.3778915328083174,0.07535783163685827,18.98340934539699,1.5692777136287344
16.37,-0.2544925751664945,0.06696169552328063,18.967083813670957,1.5692777136287344
16.372,-0.10734446739665182,0.6874137054112506,19.067226385320716,1.6256877242145207
16.374,2.088782323423167,0.4710652689694976,18.904826771807915,1.6256877242145207
16.376,1.2162155953428493,1.0370568048962157,19.86614947298006,2.4093475115389786
16.378,1.0344952514028904,1.9058881511130261,18.714653998807194,2.4093475115389786
16.38,0.8811058867694053,0.7524812543767359,19.27562173876902,2.4093475115389786
16.382,0.3690281710425309,0.4340692922081276,18.07015243499138,0.07184794423769536
16.384,0.46022547946793857,-0.15860602462315943,19.504140093342418,0.07184794423769536
16.386,0.06269654824911652,1.103145249540377,19.53349491632835,1.4953434893147872
16.388,0.31880719739415375,1.3507776132822882,19.299128236761415,1.4953434893147872
16.39,0.6594767531095632,0.6248257868382532,19.122763350052622,1.4953434893147872
16.392,0.8805171398384285,1.3059591591521205,19.463038617352446,1.4953434893147872
16.394000000000002,0.6069219826725946,1.3010149106051672,19.85660351801949,1.4953434893147872
16.396,0.338707525716191,0.8659293702035404,19.192370652007337,1.4953434893147872
16.398,-0.2854283152403475,0.2838173361647828,18.442499063707917,1.498265516831251
16.4,1.0219709643555457,0.7781915748806081,18.5828666791033,1.8443066616024182
16.402,0.1939415301790413,1.2493529606320946,18.84903958631865,1.4090611971915565
16.404,0.6916257959856721,0.750108674821528,19.2224382822724,2.1921494826895165
16.406,0.284779838355699,1.3534717236063751,18.035019828047513,2.1921494826895165
16.408,1.8627374532639636,1.1569217589730512,17.929643804900387,2.1921494826895165
16.41,0.6605045708346752,1.4277192416110385,19.51409591109789,2.1921494826895165
16.412,0.9797547256928734,0.4464044910584526,19.400682615948874,2.1921494826895165
16.414,1.0317855371339086,0.43656670085431193,18.571568516272833,2.1921494826895165
16.416,0.48788338073947607,1.0091881235105065,18.84114702214052,0.20252120003738172
16.418,0.6047858926700836,0.4868072722899959,18.877362805573686,0.20252120003738172
16.42,1.4533611245015163,1.1722321594320733,18.81017670561093,0.20252120003738172
16.422,0.9403071738879288,0.6774668629588182,18.176614087566684,2.7647361096484158
16.424,1.0461003949839396,1.596966964596751,18.720197276818755,2.7647361096484158
16.426000000000002,0.9428261786865466,0.5481619219385215,18.309863977767325,2.7647361096484158
16.428,0.6454075531638864,-0.14715002642236452,18.413546705636485,0.523037212622713
16.43,1.3372776551873664,1.2758219777275428,19.35530214063482,2.1827351419241374
16.432,0.25927749599857486,1.3018433231914972,17.418921147460786,0.6028612996287517
16.434,0.7169626756991012,1.0439651876278881,18.037203542767745,2.08783706063002
16.436,1.214032544445202,0.609502865116579,18.41583770870868,2.08783706063002
16.438,0.5345891682549155,0.7067131112798709,18.65244183359143,2.08783706063002
16.44,1.0493757161433386,1.3286575831821628,18.38307711118921,2.08783706063002
16.442,1.4906343217972895,0.6806038063196338,18.172625650955876,0.7852910694598212
16.444,0.49823297345476625,1.4118513744787144,18.349744278217806,0.7852910694598212
16.446,0.4699084886088313,1.6822597990049948,18.781115394315822,2.4292290691336484
16.448,0.7299106193641306,1.109857354088203,17.166765851919166,2.4292290691336484
16.45,-0.10139243905815876,1.4473521844029889,17.00144111538138,0.452617243208455
16.452,0.2983861901744448,1.729612109803127,16.93745532007359,2.0197263389850795
16.454,1.486470877590426,0.9073809551498805,18.843125791334444,0.03453367423484077
16.456,0.7685790810384232,1.0711839905571126,18.4690701360655,1.7900267254214828
16.458000000000002,1.1834515471978284,0.9881751614523848,17.984083709136915,1.7900267254214828
16.46,0.7087156012623043,1.4074856336527153,17.07759915975515,1.6827911483911095
16.462,1.3165785434913277,1.596194437763997,17.222434922976053,1.312734429583035
16.464,1.187460118688503,1.7056018844009493,17.461821851171425,0.13962351095684555
16.466,0.4205330255144266,1.2036146903623983,18.940265609374954,0.13962351095684555
16.468,0.5180793833916615,1.5382416114401254,18.30031399005093,2.2872013399323574
16.47,1.2975028561287223,1.5458451654621561,18.603706729413087,2.2872013399323574
16.472,0.707467436008131,0.6197671581645217,17.321059946196343,2.2872013399323574
16.474,0.5318761889617452,0.9137263621339783,17.236595629300908,2.2872013399323574
16.476,1.407119862651485,0.8877639689676311,18.170173799432703,2.2872013399323574
16.478,1.2060016487775622,0.976023750101997,17.65481067801799,0.9151595513475828
16.48,0.7224170831554021,0.39115708219824963,17.67469926035318,0.9151595513475828
16.482,1.2388295933199962,0.7039423447756339,16.77379397504452,0.9151595513475828
16.484,0.0761260317749034,1.0708129014504977,17.960199813366806,1.805780944672209
16.486,1.4178012421674373,1.2252912276101582,17.393175623759785,1.805780944672209
16.488,1.5331249700677918,0.896384605679595,17.726262154349907,1.805780944672209
16.490000000000002,0.7168941144886206,1.1736934807472859,18.071030798392506,1.5398571750512695
16.492,1.660282953686672,0.45360082685879477,17.347853681143544,1.5398571750512695
16.494,1.447398384061231,1.3118453937432721,17.782773886520236,1.9187159290829912
16.496,0.8945246931407137,0.8774347596533862,17.171871211198365,1.9187159290829912
16.498,0.9121284103918557,0.878804180163051,17.256162792454298,0.41131582733760275
16.5,1.561732654881646,1.3469988151800343,18.44490787521155,2.7773827227322183
16.502,0.739141785445906,0.4099984541393613,17.404913057314374,2.7773827227322183
16.504,1.7964021467668394,1.740312598604844,16.867415939819036,0.9309592593149583
16.506,1.4188294031525592,0.9415053591515887,16.512446442317433,1.2549189447746236
16.508,0.6285140409592188,1.5835276290033355,16.980325549977305,0.45112786917012615
16.51,-0.06099430034072495,2.713365392148236,16.69992880223341,0.45112786917012615
16.512,0.9398365587111089,1.0379896066121976,16.657102039519245,0.45112786917012615
16.514,1.2399135730053938,1.0788637135920387,17.541755893175456,0.45112786917012615
16.516000000000002,1.0444733364212149,1.0785177685666558,15.856367953346655,0.45112786917012615
16.518,1.1148904573871414,1.626120177525805,16.223799497728738,1.8769460761586956
16.52,0.9251693485117919,1.9461260430395588,16.22754632293416,1.093182197465031
16.522000000000002,1.093274045805907,1.516658966502779,17.00367781941669,1.036519572456946
16.524,1.3857299235782365,2.0520036101597534,17.171563359731728,1.036519572456946
16.526,0.9054415378437137,2.627589030307839,16.48044873228411,0.5534522698791622
16.528,1.9927478856879572,1.35790850342748,17.29408223867407,0.5534522698791622
16.53,1.6394333108774937,1.856476015252338,16.498860276492138,0.5534522698791622
16.532,1.9486627556971274,2.780029832082927,17.036327898674532,1.0366854402955117
16.534,1.627277247001536,2.0057262461588805,17.039489159254497,1.0366854402955117
16.536,1.2441063716081953,1.641790067395526,16.917679227229982,0.6628968350418352
16.538,2.1539440053154326,1.2551785591038391,16.609208484639485,1.0850104828121174
16.54,0.9870805130536007,1.8548160696111304,16.197958717429675,1.9124508878614837
16.542,0.8882460844128148,2.0059989844350428,16.657520709690527,2.2305723815429874
16.544,1.5080872925049191,2.7493714069611634,17.085709668098556,0.6672087530538622
16.546,1.1606645364437604,1.572134866210995,15.856841293685601,0.6672087530538622
16.548000000000002,1.7910664841020836,3.3804887963659884,17.61002059639908,2.3914835506277763
16.55,1.0534270055912265,2.1166235895323475,16.30129160738752,2.3914835506277763
16.552,1.9377750860061882,1.671143969961804,16.719602790815628,2.3914835506277763
16.554000000000002,1.3892394691565983,2.7259570220010882,15.909794398352535,1.9810004855555132
16.556,1.946325171990154,2.482300497443915,16.787553773056665,1.311959716102339
16.558,1.7732224588352121,3.265931730109555,17.1681095228564,1.311959716102339
16.56,1.9005886467443545,2.5420837580896873,17.085610082226648,1.311959716102339
16.562,2.525711312637255,1.083403727641977,16.998120080226624,0.2117763801815986
16.564,0.9853007368499083,2.636058807617624,16.568592669803625,0.2117763801815986
16.566,1.6526548631839248,2.4650158030535505,17.476687512618717,0.2117763801815986
16.568,1.387593221787886,2.465597519037507,16.40690664729189,1.152756612918955
16.57,2.103491633839808,2.583814622784084,15.716219721469802,1.9824833712268595
16.572,2.0102682244462047,3.420440881007306,16.130039574252095,2.3572578949229976
16.574,1.5161538760950175,1.7327251218543802,15.79608745812346,2.3572578949229976
16.576,2.1324698633584096,2.5457523609065076,16.105434961225825,2.3572578949229976
16.578,2.1659715469263294,2.5364369445317907,16.294599983152793,2.3572578949229976
16.580000000000002,1.423221669615181,2.4397482735839016,16.20088479794782,0.7735792358047957
16.582,2.748855748631594,3.2571238608050748,15.707653242686055,1.875187910299722
16.584,2.527270922699403,2.5842067779669518,16.67050805829659,1.3076378574341354
16.586000000000002,1.0235579397736927,2.3675983339859172,15.384728352096934,1.6231229010164325
16.588,1.4887481612589197,3.096876034332159,15.280956071543267,1.4798462341436107
16.59,1.5488929950468382,4.0231803880665655,15.621345520969712,2.2345677015356937
16.592,1.0178583783363337,2.3859740722814298,16.626963160918336,0.9734728376115938
16.594,1.356388493845353,3.2461256541758394,17.71774841544199,2.04401896405437
16.596,1.4579374660123507,2.7856156500214375,16.553746956741964,2.04401896405437
16.598,1.4622316254485697,2.9444961690540477,14.991073289305934,2.04401896405437
16.6,1.2355459707345622,2.328828988450862,14.586341170606913,1.0651514783157023
16.602,2.0941211828104143,3.6266868447335696,17.657245589115853,1.3842721746971476
16.604,2.077075404376239,2.609514280354802,14.952770098308266,1.3842721746971476
16.606,1.3180686988673367,3.0181709876752505,16.092320773569085,0.19195518607648854
16.608,1.769441602096356,3.653264836827738,15.859689681624944,1.2096360245010394
16.61,2.10506079547868,2.7659461042697915,15.417543894835452,0.6018095199703528
16.612000000000002,1.7294363187529058,3.0474799646470365,16.466361169268158,2.6145148424533535
16.614,2.4153579415061244,3.4341064418950014,15.886382009118472,1.9213770354471258
16.616,2.3568304468661303,3.1937301884807514,16.096019734972145,2.8564918572752407
16.618000000000002,1.8662295266671483,3.9634126904611495,17.081813265378894,2.8564918572752407
16.62,2.3152902243514744,3.223578169694699,15.079167901462842,0.7397724383688433
16.622,2.0283517430299205,3.086414093547643,16.061595478524804,0.7397724383688433
16.624,2.3840255728811495,3.034621728300973,15.27366501546313,0.7397724383688433
16.626,1.973557508079248,2.985459379866025,15.550216580236569,2.2217352851245
16.628,2.3522660084103832,3.6549793518177807,15.223399575681933,0.7277741991879896
16.63,2.6101306533083655,3.295501948582027,15.86599344881052,0.7277741991879896
16.632,2.138025383425681,3.5768036222685002,15.184424965969377,1.3806869920346783
16.634,2.423808268999143,3.2361074435676205,16.02140912677444,1.3806869920346783
16.636,2.536796641861761,4.132642463667117,16.058820818637873,1.396111888745976
16.638,1.8527728743450382,3.357813755761249,15.892362163892296,1.396111888745976
16.64,2.7982602456312566,2.7679929822368665,16.612373775534884,2.4346203204370216
16.642,2.94397770886887,2.979711651194642,16.468057658597157,2.4346203204370216
16.644000000000002,2.3910432244229254,4.304964613519377,15.47199362783465,0.7753598737774405
16.646,3.440772533831577,5.328243082030261,16.092546843013068,0.7753598737774405
16.648,1.9957745012481456,4.915085822011383,15.20089429783994,2.5028797138868617
16.65,2.5931066678906474,3.7231109629149373,14.782184120574984,1.8782560264556425
16.652,3.0430995946261246,4.579249211327739,16.135006671888796,1.8782560264556425
16.654,4.071730313714515,3.8363676748292246,15.614999145098947,1.8782560264556425
16.656,2.038139917889668,4.143270399726841,16.06158874784281,1.8782560264556425
16.658,3.6918001572953427,4.187800578240347,15.267492747682772,1.8782560264556425
16.66,2.5890554651794373,4.197517871744268,15.78582474966899,2.911666150105883
16.662,3.4035687681751496,3.8541701143648903,16.748925675630286,2.911666150105883
16.664,2.974001532063764,4.504599308522872,14.793401299079353,0.24268294688435232
16.666,3.636309087115183,5.0210597059478665,14.730883051439715,0.24268294688435232
16.668,2.778495318036213,5.46153873557403,16.383730528349687,0.24268294688435232
16.67,2.9417817491865925,4.247715306730637,14.71817974275668,2.570598309098253
16.672,3.099919951326685,5.624534365476092,15.612643175003926,1.618314456908269
16.674,3.8589930989581966,4.535168530761811,14.85503671996392,2.859037861129845
16.676000000000002,3.3664740646463227,4.894737145559318,14.92254427928649,2.859037861129845
16.678,2.0953568116446406,5.601691881984028,17.132379753576988,1.4719673182615722
16.68,2.727211567341766,5.221100286671215,15.283346515605812,1.4719673182615722
16.682,3.793723836667097,5.182288323482962,15.851628038038124,2.9213622354076128
16.684,4.0186511777392155,5.750952286259592,15.521032628704472,2.9213622354076128
16.686,3.8002152601470938,5.936669120425926,15.697483303695893,0.9934520010421017
16.688,3.110289670841686,5.106863406737543,14.235830706562126,0.9934520010421017
16.69,3.7202274456422444,5.830929183653047,15.520658222148377,0.9934520010421017
16.692,3.910840854085181,5.241811320667533,15.637333126078097,0.9934520010421017
16.694,3.6139933424751387,5.769768612264099,16.194686891234518,2.905518505589355
16.696,4.460339225469804,6.120554178202082,16.601671067407366,2.905518505589355
16.698,3.968844159786622,6.035488460836586,15.429536737952272,0.8059203884142305
16.7,3.6294272912753076,6.412910608048564,16.216314153012938,1.840091295210764
16.702,3.6837872507484,6.559763348430652,15.287844235397992,1.9998541424018834
16.704,4.002996425566204,5.24814237590143,15.1579067929964,2.839674084207811
16.706,3.9395282959755655,5.785127704769638,16.457352925558354,2.839674084207811
16.708000000000002,3.678282348469053,6.279555981506793,16.287445834036284,1.1783375451632865
16.71,4.328136034251768,6.4189135771336785,15.111145881285898,1.2731513383234963
16.712,4.846879730969672,7.3814141568073355,15.430180171257742,1.0616029256078936
16.714,3.9923268617856604,6.576032991333196,15.814703246080054,2.4550198726264663
16.716,4.000015650661207,6.988738833805695,15.983073480130384,0.03472329091378712
16.718,4.508669438200339,6.105490571970041,15.408953118707847,0.03472329091378712
16.72,5.145122362640949,6.789200440981835,15.106332244679487,0.03472329091378712
16.722,4.381703971923172,7.365211573262079,15.695317072912578,2.210519021738362
16.724,4.2379945800183245,7.067333325087706,16.246279494377394,2.210519021738362
16.726,4.5216468282156415,6.913864771315827,16.507857775801508,0.061950335277643376
16.728,4.455000987852056,7.6441839708316595,16.868478893230304,0.061950335277643376
16.73,4.408656063966847,8.02966755855959,16.63892768909928,0.061950335277643376
16.732,4.907532904691827,7.342945837120753,16.37016562576646,0.061950335277643376
16.734,4.496925753471764,7.96488768414144,16.533148870203693,2.1124907844053773
16.736,4.157941608495711,7.749861126071103,16.19264955474819,2.1124907844053773
16.738,5.310222581839079,7.9317172479125,18.039459032357875,1.2916719866169981
16.740000000000002,5.803516306061082,8.362719106771578,17.01806538690321,1.3293501011435522
16.742,5.492658160146992,8.24892985601813,15.438335251372049,1.3293501011435522
16.744,5.559783093221901,8.06386572949398,15.89788402966841,0.9079674166383624
16.746,5.219954520922104,6.770948800042117,16.53876304081943,0.9079674166383624
16.748,4.680650817806675,8.216515691546018,16.84534218833888,1.5782329488233633
16.75,5.026080485298974,8.501016546161823,16.04956997593021,1.5782329488233633
16.752,5.705331950960215,8.320780751206417,15.324649252067498,1.4365972704315957
16.754,5.481944243700993,8.448221008690945,17.926774108745185,1.2241576889245245
16.756,5.505895419781306,9.377499607316086,17.40673489332859,0.0652826717902244
16.758,5.052249173807439,8.66834817840497,17.249033683134837,0.0652826717902244
16.76,6.854566837508493,8.607232987370569,17.000350759480735,0.0652826717902244
16.762,5.736982345745791,8.803098500870977,17.5381260377009,1.7213377839764945
16.764,5.425053759625197,9.376309690684236,18.355114294982062,1.267154072886165
16.766000000000002,5.482249811116648,9.374192501776069,15.823437131249706,1.267154072886165
16.768,5.5866159043040495,9.533924792872666,17.36831694579187,1.267154072886165
16.77,5.029144085469035,9.146479203570806,17.170086261032036,2.798880572709402
16.772000000000002,6.313397770862379,9.765710610298285,17.404459327881963,2.798880572709402
16.774,5.996061184331447,10.123621779943337,17.19541384634887,0.42816195827958103
16.776,5.925215844806914,9.840906020285823,17.73528198636056,1.1851466638614745
16.778,6.688158783128254,9.878071370965024,18.21670627615201,1.4159565756354426
16.78,6.138121678741597,9.137188323650031,17.270535209609587,1.5384560495445436
16.782,6.024393995261717,10.480401786899261,17.82446981432638,1.5384560495445436
16.784,6.681027154939569,9.993637771169368,18.63419901317191,0.12259208882718298
16.786,7.549084199395837,11.066114854683768,17.9251673124251,0.12259208882718298
16.788,7.648044445930501,11.008990261984604,17.63900742834007,0.12259208882718298
16.79,6.447196816748869,9.833744044330023,17.91704879925127,1.7037030506368243
16.792,7.663966958107843,10.450291928265498,18.70098767623987,1.7037030506368243
16.794,6.59099718308468,10.812266648533518,18.55181836904861,1.7037030506368243
16.796,6.549674259414646,11.196333056143668,19.467758212277122,1.7037030506368243
16.798000000000002,7.339918494098135,11.254105307260529,18.76778536078138,1.7037030506368243
16.8,7.112812144305901,11.572269382855682,19.647193838596998,1.7037030506368243
16.802,7.751248258364715,11.47367115670025,19.93206534281154,1.7037030506368243
16.804000000000002,8.016267864675491,10.977723182665509,18.28615615230623,1.7037030506368243
16.806,7.626355956213942,11.423498435479349,19.765657056513376,1.7037030506368243
16.808,7.559521316210097,11.326056088422794,19.421767141497902,1.7037030506368243
16.81,7.024316678362201,12.677638346980302,19.84966868275451,0.12973670952868943
16.812,6.63355504971217,11.641749457313274,19.364826836946822,0.12973670952868943
16.814,7.922368621118793,12.239784274147825,20.161277467964204,0.12973670952868943
16.816,7.504913581887052,11.793079884403541,18.70268651923084,0.12973670952868943
16.818,8.782727627361025,11.722918185944906,20.022821024010657,1.564257546153313
16.82,8.346993962872537,12.060152863329854,20.12407217483126,1.8274706672673409
16.822,8.327108158718408,13.164798117389868,19.597803685706957,1.8274706672673409
16.824,8.544666786285248,12.522171518632621,20.2608439524868,2.3224365416994233
16.826,9.263014367682857,12.136997084312876,20.902647622879037,2.3224365416994233
16.828,9.077659499475796,12.784077073335691,21.652381949079068,2.3224365416994233
16.830000000000002,9.294942971154368,13.818309802601508,20.719023017358943,1.6890880370947838
16.832,8.822798360891188,12.624592497471028,21.895868198148285,1.3517688431645876
16.834,8.638294323301693,14.373370522866155,20.689579366642572,1.3517688431645876
16.836000000000002,8.819616050827333,12.866275926161265,21.63441648888688,0.992827442359377
16.838,8.756593819841637,12.102124507724138,21.276833699453483,0.992827442359377
16.84,8.547330271935762,12.60733971521235,22.207527174603253,0.992827442359377
16.842,9.418938942240606,13.337946162205352,22.696700115179336,0.992827442359377
16.844,8.877433552276726,13.54979424915618,23.498002531433094,2.57425110695105
16.846,9.243488403202251,12.772271885129411,21.67529806758036,2.57425110695105
16.848,9.459991438392768,13.971036222904816,22.604831457079463,0.5032932426337964
16.85,9.045041159627411,13.446166389816343,23.286866147640215,2.0056283062971803
16.852,9.688768639171004,13.048571437368933,23.299269148338173,2.0056283062971803
16.854,10.194193379455278,14.079207915380959,23.92503813271114,2.0056283062971803
16.856,10.325455516345755,14.278603967742681,23.403146622130592,1.9828339897790186
16.858,9.44760945197352,13.580267637908173,23.207478459531156,1.160187706691515
16.86,10.092167539435533,13.539757781970323,23.767796005392253,1.436574388399827
16.862000000000002,10.043173739841642,13.946612444128876,24.221219016869448,1.8269062783997743
16.864,9.958603792536623,14.029422163416129,24.327111905498995,1.2646612450859571
16.866,10.682903646580831,14.607619094134211,24.841657551928115,1.2646612450859571
16.868000000000002,11.13933093650347,14.130500664899278,25.45481180252674,2.3944570890327914
16.87,9.52479061151717,14.484277157303055,26.24777756947888,0.7046947812091404
16.872,10.004282457733105,13.10693439849159,26.010777506700716,1.846549884571706
16.874,10.516168167677522,13.758389851499924,25.556146930308014,1.5515496187578384
16.876,11.162207033621405,14.22895821598813,26.7440624484623,1.5515496187578384
16.878,10.96012206319601,15.094195037251183,26.422453946253086,1.0930599118611075
16.88,10.739818177441538,13.837941483124935,25.550157342610404,0.5379212716425632
16.882,10.518259071165776,13.687294863045517,27.300650327664826,0.5379212716425632
16.884,11.369869719754755,14.009687095295524,26.78234282024053,0.5379212716425632
16.886,11.098942404030145,14.19160342504757,27.82745848012423,0.5379212716425632
16.888,10.527704573173683,14.874888209297676,28.22571745449975,2.3390359719852123
16.89,10.856967036948875,14.389947033348065,29.002136519934307,1.656104447141643
16.892,10.660546364369774,13.9646277150412,27.08131723486898,1.656104447141643
16.894000000000002,10.713340214408152,13.848871982749069,27.585222883789633,1.656104447141643
16.896,10.543502425787395,14.242345595390173,28.794269520208015,1.9507046043303258
16.898,12.337546565908257,14.533606067214311,29.05219441138515,0.9286756296637373
16.9,11.200123763944148,14.267442093367157,29.526412865644836,0.9286756296637373
16.902,11.642738207359205,14.215747625374943,28.98263595195186,1.2882266051056497
16.904,11.470039202120965,14.162881180048066,29.630708953381518,1.2882266051056497
16.906,10.887777162499976,13.717513164968432,29.49291138396023,1.2882266051056497
16.908,11.302552074376143,13.599987641564416,29.989082059270803,0.5359023567769048
16.91,11.531532852909109,14.060324587066937,30.707698702135385,0.5359023567769048
16.912,10.529245609093902,13.10040349984347,31.148969594054908,0.5359023567769048
16.914,11.824821378973803,13.524037970199881,30.525321120629194,0.5359023567769048
16.916,11.400541641330708,12.914785535690708,30.73484995092726,2.868266434552958
16.918,12.24989866845034,12.891258328436935,31.12426118041959,2.868266434552958
16.92,12.165152387197592,13.543595432939432,31.584803923386747,2.868266434552958
16.922,12.38842516436396,13.74513476166651,31.363809854153416,0.060660119718426
